ibutton,date,time,date.time,temperature.c
23,8/11/2021,13:54:01,8/11/2021 13:54:00,13.812
23,8/11/2021,14:06:01,8/11/2021 14:06:00,13.75
23,8/11/2021,14:18:01,8/11/2021 14:18:00,13.687
23,8/11/2021,14:30:01,8/11/2021 14:30:00,13.75
23,8/11/2021,14:42:01,8/11/2021 14:42:00,13.687
23,8/11/2021,14:54:01,8/11/2021 14:54:00,13.687
23,8/11/2021,15:06:01,8/11/2021 15:06:00,13.625
23,8/11/2021,15:18:01,8/11/2021 15:18:00,13.687
23,8/11/2021,15:30:01,8/11/2021 15:30:00,13.625
23,8/11/2021,15:42:01,8/11/2021 15:42:00,13.625
23,8/11/2021,15:54:01,8/11/2021 15:54:00,13.625
23,8/11/2021,16:06:01,8/11/2021 16:06:00,13.625
23,8/11/2021,16:18:01,8/11/2021 16:18:00,13.562
23,8/11/2021,16:30:01,8/11/2021 16:30:00,13.625
23,8/11/2021,16:42:01,8/11/2021 16:42:00,13.562
23,8/11/2021,16:54:01,8/11/2021 16:54:00,13.562
23,8/11/2021,17:06:01,8/11/2021 17:06:00,13.562
23,8/11/2021,17:18:01,8/11/2021 17:18:00,13.562
23,8/11/2021,17:30:01,8/11/2021 17:30:00,13.499
23,8/11/2021,17:42:01,8/11/2021 17:42:00,13.562
23,8/11/2021,17:54:01,8/11/2021 17:54:00,13.499
23,8/11/2021,18:06:01,8/11/2021 18:06:00,13.374
23,8/11/2021,18:18:01,8/11/2021 18:18:00,13.437
23,8/11/2021,18:30:01,8/11/2021 18:30:00,13.374
23,8/11/2021,18:42:01,8/11/2021 18:42:00,13.437
23,8/11/2021,18:54:01,8/11/2021 18:54:00,13.312
23,8/11/2021,19:06:01,8/11/2021 19:06:00,13.312
23,8/11/2021,19:18:01,8/11/2021 19:18:00,13.312
23,8/11/2021,19:30:01,8/11/2021 19:30:00,13.312
23,8/11/2021,19:42:01,8/11/2021 19:42:00,13.249
23,8/11/2021,19:54:01,8/11/2021 19:54:00,13.186
23,8/11/2021,20:06:01,8/11/2021 20:06:00,13.249
23,8/11/2021,20:18:01,8/11/2021 20:18:00,13.186
23,8/11/2021,20:30:01,8/11/2021 20:30:00,13.124
23,8/11/2021,20:42:01,8/11/2021 20:42:00,13.124
23,8/11/2021,20:54:01,8/11/2021 20:54:00,13.124
23,8/11/2021,21:06:01,8/11/2021 21:06:00,12.936
23,8/11/2021,21:18:01,8/11/2021 21:18:00,12.936
23,8/11/2021,21:30:01,8/11/2021 21:30:00,13.499
23,8/11/2021,21:42:01,8/11/2021 21:42:00,12.936
23,8/11/2021,21:54:01,8/11/2021 21:54:00,12.873
23,8/11/2021,22:06:01,8/11/2021 22:06:00,12.873
23,8/11/2021,22:18:01,8/11/2021 22:18:00,12.936
23,8/11/2021,22:30:01,8/11/2021 22:30:00,13.312
23,8/11/2021,22:42:01,8/11/2021 22:42:00,12.811
23,8/11/2021,22:54:01,8/11/2021 22:54:00,12.748
23,8/11/2021,23:06:01,8/11/2021 23:06:00,12.686
23,8/11/2021,23:18:01,8/11/2021 23:18:00,12.686
23,8/11/2021,23:30:01,8/11/2021 23:30:00,12.686
23,8/11/2021,23:42:01,8/11/2021 23:42:00,12.686
23,8/11/2021,23:54:01,8/11/2021 23:54:00,12.623
23,8/12/2021,0:06:01,8/12/2021 0:06:00,12.623
23,8/12/2021,0:18:01,8/12/2021 0:18:00,12.623
23,8/12/2021,0:30:01,8/12/2021 0:30:00,12.56
23,8/12/2021,0:42:01,8/12/2021 0:42:00,12.56
23,8/12/2021,0:54:01,8/12/2021 0:54:00,12.56
23,8/12/2021,1:06:01,8/12/2021 1:06:00,12.56
23,8/12/2021,1:18:01,8/12/2021 1:18:00,12.56
23,8/12/2021,1:30:01,8/12/2021 1:30:00,12.56
23,8/12/2021,1:42:01,8/12/2021 1:42:00,12.56
23,8/12/2021,1:54:01,8/12/2021 1:54:00,12.56
23,8/12/2021,2:06:01,8/12/2021 2:06:00,12.56
23,8/12/2021,2:18:01,8/12/2021 2:18:00,12.56
23,8/12/2021,2:30:01,8/12/2021 2:30:00,12.498
23,8/12/2021,2:42:01,8/12/2021 2:42:00,12.498
23,8/12/2021,2:54:01,8/12/2021 2:54:00,12.56
23,8/12/2021,3:06:01,8/12/2021 3:06:00,12.498
23,8/12/2021,3:18:01,8/12/2021 3:18:00,12.56
23,8/12/2021,3:30:01,8/12/2021 3:30:00,12.498
23,8/12/2021,3:42:01,8/12/2021 3:42:00,12.498
23,8/12/2021,3:54:01,8/12/2021 3:54:00,12.498
23,8/12/2021,4:06:01,8/12/2021 4:06:00,12.498
23,8/12/2021,4:18:01,8/12/2021 4:18:00,12.498
23,8/12/2021,4:30:01,8/12/2021 4:30:00,12.435
23,8/12/2021,4:42:01,8/12/2021 4:42:00,12.498
23,8/12/2021,4:54:01,8/12/2021 4:54:00,12.435
23,8/12/2021,5:06:01,8/12/2021 5:06:00,12.435
23,8/12/2021,5:18:01,8/12/2021 5:18:00,12.435
23,8/12/2021,5:30:01,8/12/2021 5:30:00,12.498
23,8/12/2021,5:42:01,8/12/2021 5:42:00,12.498
23,8/12/2021,5:54:01,8/12/2021 5:54:00,12.498
23,8/12/2021,6:06:01,8/12/2021 6:06:00,12.498
23,8/12/2021,6:18:01,8/12/2021 6:18:00,12.498
23,8/12/2021,6:30:01,8/12/2021 6:30:00,12.498
23,8/12/2021,6:42:01,8/12/2021 6:42:00,12.498
23,8/12/2021,6:54:01,8/12/2021 6:54:00,12.435
23,8/12/2021,7:06:01,8/12/2021 7:06:00,12.498
23,8/12/2021,7:18:01,8/12/2021 7:18:00,12.498
23,8/12/2021,7:30:01,8/12/2021 7:30:00,12.498
23,8/12/2021,7:42:01,8/12/2021 7:42:00,12.498
23,8/12/2021,7:54:01,8/12/2021 7:54:00,12.56
23,8/12/2021,8:06:01,8/12/2021 8:06:00,12.498
23,8/12/2021,8:18:01,8/12/2021 8:18:00,12.498
23,8/12/2021,8:30:01,8/12/2021 8:30:00,12.56
23,8/12/2021,8:42:01,8/12/2021 8:42:00,12.56
23,8/12/2021,8:54:01,8/12/2021 8:54:00,12.623
23,8/12/2021,9:06:01,8/12/2021 9:06:00,12.623
23,8/12/2021,9:18:01,8/12/2021 9:18:00,12.686
23,8/12/2021,9:30:01,8/12/2021 9:30:00,12.686
23,8/12/2021,9:42:01,8/12/2021 9:42:00,12.748
23,8/12/2021,9:54:01,8/12/2021 9:54:00,12.686
23,8/12/2021,10:06:01,8/12/2021 10:06:00,12.748
23,8/12/2021,10:18:01,8/12/2021 10:18:00,12.748
23,8/12/2021,10:30:01,8/12/2021 10:30:00,12.811
23,8/12/2021,10:42:01,8/12/2021 10:42:00,12.873
23,8/12/2021,10:54:01,8/12/2021 10:54:00,12.873
23,8/12/2021,11:06:01,8/12/2021 11:06:00,12.936
23,8/12/2021,11:18:01,8/12/2021 11:18:00,12.936
23,8/12/2021,11:30:01,8/12/2021 11:30:00,12.936
23,8/12/2021,11:42:01,8/12/2021 11:42:00,12.999
23,8/12/2021,11:54:01,8/12/2021 11:54:00,12.999
23,8/12/2021,12:06:01,8/12/2021 12:06:00,13.124
23,8/12/2021,12:18:01,8/12/2021 12:18:00,13.124
23,8/12/2021,12:30:01,8/12/2021 12:30:00,13.124
23,8/12/2021,12:42:01,8/12/2021 12:42:00,13.124
23,8/12/2021,12:54:01,8/12/2021 12:54:00,13.186
23,8/12/2021,13:06:01,8/12/2021 13:06:00,13.249
23,8/12/2021,13:18:01,8/12/2021 13:18:00,13.312
23,8/12/2021,13:30:01,8/12/2021 13:30:00,13.374
23,8/12/2021,13:42:01,8/12/2021 13:42:00,13.374
23,8/12/2021,13:54:01,8/12/2021 13:54:00,13.437
23,8/12/2021,14:06:01,8/12/2021 14:06:00,13.499
23,8/12/2021,14:18:01,8/12/2021 14:18:00,13.499
23,8/12/2021,14:30:01,8/12/2021 14:30:00,13.562
23,8/12/2021,14:42:01,8/12/2021 14:42:00,13.562
23,8/12/2021,14:54:01,8/12/2021 14:54:00,13.562
23,8/12/2021,15:06:01,8/12/2021 15:06:00,13.625
23,8/12/2021,15:18:01,8/12/2021 15:18:00,13.562
23,8/12/2021,15:30:01,8/12/2021 15:30:00,13.562
23,8/12/2021,15:42:01,8/12/2021 15:42:00,13.562
23,8/12/2021,15:54:01,8/12/2021 15:54:00,13.515
23,8/12/2021,16:06:01,8/12/2021 16:06:00,13.562
23,8/12/2021,16:18:01,8/12/2021 16:18:00,13.499
23,8/12/2021,16:30:01,8/12/2021 16:30:00,13.499
23,8/12/2021,16:42:01,8/12/2021 16:42:00,13.499
23,8/12/2021,16:54:01,8/12/2021 16:54:00,13.562
23,8/12/2021,17:06:01,8/12/2021 17:06:00,13.562
23,8/12/2021,17:18:01,8/12/2021 17:18:00,13.562
23,8/12/2021,17:30:01,8/12/2021 17:30:00,13.562
23,8/12/2021,17:42:01,8/12/2021 17:42:00,13.562
23,8/12/2021,17:54:01,8/12/2021 17:54:00,13.499
23,8/12/2021,18:06:01,8/12/2021 18:06:00,13.499
23,8/12/2021,18:18:01,8/12/2021 18:18:00,13.499
23,8/12/2021,18:30:01,8/12/2021 18:30:00,13.437
23,8/12/2021,18:42:01,8/12/2021 18:42:00,13.374
23,8/12/2021,18:54:01,8/12/2021 18:54:00,13.499
23,8/12/2021,19:06:01,8/12/2021 19:06:00,13.312
23,8/12/2021,19:18:01,8/12/2021 19:18:00,13.312
23,8/12/2021,19:30:01,8/12/2021 19:30:00,13.312
23,8/12/2021,19:42:01,8/12/2021 19:42:00,13.374
23,8/12/2021,19:54:01,8/12/2021 19:54:00,13.312
23,8/12/2021,20:06:01,8/12/2021 20:06:00,13.312
23,8/12/2021,20:18:01,8/12/2021 20:18:00,13.312
23,8/12/2021,20:30:01,8/12/2021 20:30:00,14.313
23,8/12/2021,20:42:01,8/12/2021 20:42:00,13.249
23,8/12/2021,20:54:01,8/12/2021 20:54:00,13.186
23,8/12/2021,21:06:01,8/12/2021 21:06:00,13.186
23,8/12/2021,21:18:01,8/12/2021 21:18:00,13.186
23,8/12/2021,21:30:01,8/12/2021 21:30:00,13.186
23,8/12/2021,21:42:01,8/12/2021 21:42:00,13.124
23,8/12/2021,21:54:01,8/12/2021 21:54:00,13.061
23,8/12/2021,22:06:01,8/12/2021 22:06:00,12.999
23,8/12/2021,22:18:01,8/12/2021 22:18:00,12.936
23,8/12/2021,22:30:01,8/12/2021 22:30:00,12.811
23,8/12/2021,22:42:01,8/12/2021 22:42:00,12.748
23,8/12/2021,22:54:01,8/12/2021 22:54:00,12.686
23,8/12/2021,23:06:01,8/12/2021 23:06:00,12.623
23,8/12/2021,23:18:01,8/12/2021 23:18:00,12.623
23,8/12/2021,23:30:01,8/12/2021 23:30:00,12.686
23,8/12/2021,23:42:01,8/12/2021 23:42:00,12.623
23,8/12/2021,23:54:01,8/12/2021 23:54:00,12.623
23,8/13/2021,0:06:01,8/13/2021 0:06:00,12.623
23,8/13/2021,0:18:01,8/13/2021 0:18:00,12.623
23,8/13/2021,0:30:01,8/13/2021 0:30:00,12.623
23,8/13/2021,0:42:01,8/13/2021 0:42:00,12.56
23,8/13/2021,0:54:01,8/13/2021 0:54:00,12.623
23,8/13/2021,1:06:01,8/13/2021 1:06:00,12.56
23,8/13/2021,1:18:01,8/13/2021 1:18:00,12.56
23,8/13/2021,1:30:01,8/13/2021 1:30:00,12.56
23,8/13/2021,1:42:01,8/13/2021 1:42:00,12.498
23,8/13/2021,1:54:01,8/13/2021 1:54:00,12.498
23,8/13/2021,2:06:01,8/13/2021 2:06:00,12.498
23,8/13/2021,2:18:01,8/13/2021 2:18:00,12.56
23,8/13/2021,2:30:01,8/13/2021 2:30:00,12.498
23,8/13/2021,2:42:01,8/13/2021 2:42:00,12.498
23,8/13/2021,2:54:01,8/13/2021 2:54:00,12.498
23,8/13/2021,3:06:01,8/13/2021 3:06:00,12.498
23,8/13/2021,3:18:01,8/13/2021 3:18:00,12.498
23,8/13/2021,3:30:01,8/13/2021 3:30:00,12.498
23,8/13/2021,3:42:01,8/13/2021 3:42:00,12.498
23,8/13/2021,3:54:01,8/13/2021 3:54:00,12.435
23,8/13/2021,4:06:01,8/13/2021 4:06:00,12.435
23,8/13/2021,4:18:01,8/13/2021 4:18:00,12.498
23,8/13/2021,4:30:01,8/13/2021 4:30:00,12.435
23,8/13/2021,4:42:01,8/13/2021 4:42:00,12.435
23,8/13/2021,4:54:01,8/13/2021 4:54:00,12.435
23,8/13/2021,5:06:01,8/13/2021 5:06:00,12.435
23,8/13/2021,5:18:01,8/13/2021 5:18:00,12.435
23,8/13/2021,5:30:01,8/13/2021 5:30:00,12.435
23,8/13/2021,5:42:01,8/13/2021 5:42:00,12.435
23,8/13/2021,5:54:01,8/13/2021 5:54:00,12.435
23,8/13/2021,6:06:01,8/13/2021 6:06:00,12.435
23,8/13/2021,6:18:01,8/13/2021 6:18:00,12.498
23,8/13/2021,6:30:01,8/13/2021 6:30:00,12.498
23,8/13/2021,6:42:01,8/13/2021 6:42:00,12.498
23,8/13/2021,6:54:01,8/13/2021 6:54:00,12.498
23,8/13/2021,7:06:01,8/13/2021 7:06:00,12.498
23,8/13/2021,7:18:01,8/13/2021 7:18:00,12.498
23,8/13/2021,7:30:01,8/13/2021 7:30:00,12.498
23,8/13/2021,7:42:01,8/13/2021 7:42:00,12.498
23,8/13/2021,7:54:01,8/13/2021 7:54:00,12.56
23,8/13/2021,8:06:01,8/13/2021 8:06:00,12.498
23,8/13/2021,8:18:01,8/13/2021 8:18:00,12.56
23,8/13/2021,8:30:01,8/13/2021 8:30:00,12.56
23,8/13/2021,8:42:01,8/13/2021 8:42:00,12.56
23,8/13/2021,8:54:01,8/13/2021 8:54:00,12.56
23,8/13/2021,9:06:01,8/13/2021 9:06:00,12.56
23,8/13/2021,9:18:01,8/13/2021 9:18:00,12.56
23,8/13/2021,9:30:01,8/13/2021 9:30:00,12.623
23,8/13/2021,9:42:01,8/13/2021 9:42:00,12.811
23,8/13/2021,9:54:01,8/13/2021 9:54:00,12.686
23,8/13/2021,10:06:01,8/13/2021 10:06:00,12.686
23,8/13/2021,10:18:01,8/13/2021 10:18:00,12.811
23,8/13/2021,10:30:01,8/13/2021 10:30:00,12.811
23,8/13/2021,10:42:01,8/13/2021 10:42:00,12.811
23,8/13/2021,10:54:01,8/13/2021 10:54:00,12.936
23,8/13/2021,11:06:01,8/13/2021 11:06:00,12.873
23,8/13/2021,11:18:01,8/13/2021 11:18:00,12.999
23,8/13/2021,11:30:01,8/13/2021 11:30:00,12.936
23,8/13/2021,11:42:01,8/13/2021 11:42:00,12.999
23,8/13/2021,11:54:01,8/13/2021 11:54:00,12.999
23,8/13/2021,12:06:01,8/13/2021 12:06:00,13.061
23,8/13/2021,12:18:01,8/13/2021 12:18:00,13.124
23,8/13/2021,12:30:01,8/13/2021 12:30:00,13.061
23,8/13/2021,12:42:01,8/13/2021 12:42:00,12.999
23,8/13/2021,12:54:01,8/13/2021 12:54:00,12.999
23,8/13/2021,13:06:01,8/13/2021 13:06:00,13.061
23,8/13/2021,13:18:01,8/13/2021 13:18:00,13.437
23,8/13/2021,13:30:01,8/13/2021 13:30:00,13.499
23,8/13/2021,13:42:01,8/13/2021 13:42:00,13.249
23,8/13/2021,13:54:01,8/13/2021 13:54:00,18.255
23,8/13/2021,14:06:01,8/13/2021 14:06:00,19.568
23,8/13/2021,14:18:01,8/13/2021 14:18:00,21.007
23,8/13/2021,14:30:01,8/13/2021 14:30:00,29.756
23,8/13/2021,14:42:01,8/13/2021 14:42:00,31.63
23,8/13/2021,14:54:01,8/13/2021 14:54:00,36.062
23,8/13/2021,15:06:01,8/13/2021 15:06:00,37.81
23,8/13/2021,15:18:01,8/13/2021 15:18:00,35.75
23,8/13/2021,15:30:01,8/13/2021 15:30:00,33.69
23,8/13/2021,15:42:01,8/13/2021 15:42:00,32.754
23,8/13/2021,15:54:01,8/13/2021 15:54:00,32.067
23,8/13/2021,16:06:01,8/13/2021 16:06:00,31.567
23,8/13/2021,16:18:01,8/13/2021 16:18:00,30.881
23,8/13/2021,16:30:01,8/13/2021 16:30:00,30.194
23,8/13/2021,16:42:01,8/13/2021 16:42:00,29.506
23,8/13/2021,16:54:01,8/13/2021 16:54:00,29.382
23,8/13/2021,17:06:01,8/13/2021 17:06:00,29.694
23,8/13/2021,17:18:01,8/13/2021 17:18:00,29.944
23,8/13/2021,17:30:01,8/13/2021 17:30:00,30.006
23,8/13/2021,17:42:01,8/13/2021 17:42:00,30.006
23,8/13/2021,17:54:01,8/13/2021 17:54:00,30.006
23,8/13/2021,18:06:01,8/13/2021 18:06:00,30.006
23,8/13/2021,18:18:01,8/13/2021 18:18:00,30.069
23,8/13/2021,18:30:01,8/13/2021 18:30:00,30.069
23,8/13/2021,18:42:01,8/13/2021 18:42:00,30.069
23,8/13/2021,18:54:01,8/13/2021 18:54:00,30.069
23,8/13/2021,19:06:01,8/13/2021 19:06:00,30.006
23,8/13/2021,19:18:01,8/13/2021 19:18:00,29.944
23,8/13/2021,19:30:01,8/13/2021 19:30:00,29.881
23,8/13/2021,19:42:01,8/13/2021 19:42:00,29.819
23,8/13/2021,19:54:01,8/13/2021 19:54:00,29.631
23,8/13/2021,20:06:01,8/13/2021 20:06:00,29.257
23,8/13/2021,20:18:01,8/13/2021 20:18:00,28.944
23,8/13/2021,20:30:01,8/13/2021 20:30:00,28.757
23,8/13/2021,20:42:01,8/13/2021 20:42:00,28.632
23,8/13/2021,20:54:01,8/13/2021 20:54:00,28.445
23,8/13/2021,21:06:01,8/13/2021 21:06:00,28.32
23,8/13/2021,21:18:01,8/13/2021 21:18:00,28.195
23,8/13/2021,21:30:01,8/13/2021 21:30:00,28.195
23,8/13/2021,21:42:01,8/13/2021 21:42:00,28.132
23,8/13/2021,21:54:01,8/13/2021 21:54:00,28.132
23,8/13/2021,22:06:01,8/13/2021 22:06:00,28.007
23,8/13/2021,22:18:01,8/13/2021 22:18:00,27.945
23,8/13/2021,22:30:01,8/13/2021 22:30:00,27.882
23,8/13/2021,22:42:01,8/13/2021 22:42:00,27.757
23,8/13/2021,22:54:01,8/13/2021 22:54:00,27.695
23,8/13/2021,23:06:01,8/13/2021 23:06:00,27.632
23,8/13/2021,23:18:01,8/13/2021 23:18:00,27.507
23,8/13/2021,23:30:01,8/13/2021 23:30:00,27.445
23,8/13/2021,23:42:01,8/13/2021 23:42:00,27.32
23,8/13/2021,23:54:01,8/13/2021 23:54:00,27.195
23,8/14/2021,0:06:01,8/14/2021 0:06:00,27.133
23,8/14/2021,0:18:01,8/14/2021 0:18:00,26.945
23,8/14/2021,0:30:01,8/14/2021 0:30:00,26.82
23,8/14/2021,0:42:01,8/14/2021 0:42:00,26.758
23,8/14/2021,0:54:01,8/14/2021 0:54:00,26.633
23,8/14/2021,1:06:01,8/14/2021 1:06:00,26.508
23,8/14/2021,1:18:01,8/14/2021 1:18:00,26.383
23,8/14/2021,1:30:01,8/14/2021 1:30:00,26.258
23,8/14/2021,1:42:01,8/14/2021 1:42:00,26.195
23,8/14/2021,1:54:01,8/14/2021 1:54:00,26.133
23,8/14/2021,2:06:01,8/14/2021 2:06:00,26.008
23,8/14/2021,2:18:01,8/14/2021 2:18:00,25.883
23,8/14/2021,2:30:01,8/14/2021 2:30:00,25.758
23,8/14/2021,2:42:01,8/14/2021 2:42:00,25.633
23,8/14/2021,2:54:01,8/14/2021 2:54:00,25.508
23,8/14/2021,3:06:01,8/14/2021 3:06:00,25.445
23,8/14/2021,3:18:01,8/14/2021 3:18:00,25.32
23,8/14/2021,3:30:01,8/14/2021 3:30:00,25.258
23,8/14/2021,3:42:01,8/14/2021 3:42:00,25.133
23,8/14/2021,3:54:01,8/14/2021 3:54:00,25.008
23,8/14/2021,4:06:01,8/14/2021 4:06:00,24.883
23,8/14/2021,4:18:01,8/14/2021 4:18:00,24.758
23,8/14/2021,4:30:01,8/14/2021 4:30:00,24.633
23,8/14/2021,4:42:01,8/14/2021 4:42:00,24.57
23,8/14/2021,4:54:01,8/14/2021 4:54:00,24.508
23,8/14/2021,5:06:01,8/14/2021 5:06:00,24.383
23,8/14/2021,5:18:01,8/14/2021 5:18:00,24.258
23,8/14/2021,5:30:01,8/14/2021 5:30:00,24.133
23,8/14/2021,5:42:01,8/14/2021 5:42:00,24.008
23,8/14/2021,5:54:01,8/14/2021 5:54:00,23.945
23,8/14/2021,6:06:01,8/14/2021 6:06:00,23.883
23,8/14/2021,6:18:01,8/14/2021 6:18:00,23.758
23,8/14/2021,6:30:01,8/14/2021 6:30:00,23.695
23,8/14/2021,6:42:01,8/14/2021 6:42:00,23.57
23,8/14/2021,6:54:01,8/14/2021 6:54:00,23.508
23,8/14/2021,7:06:01,8/14/2021 7:06:00,23.445
23,8/14/2021,7:18:01,8/14/2021 7:18:00,23.383
23,8/14/2021,7:30:01,8/14/2021 7:30:00,23.383
23,8/14/2021,7:42:01,8/14/2021 7:42:00,23.383
23,8/14/2021,7:54:01,8/14/2021 7:54:00,23.383
23,8/14/2021,8:06:01,8/14/2021 8:06:00,23.383
23,8/14/2021,8:18:01,8/14/2021 8:18:00,23.445
23,8/14/2021,8:30:01,8/14/2021 8:30:00,23.508
23,8/14/2021,8:42:01,8/14/2021 8:42:00,23.508
23,8/14/2021,8:54:01,8/14/2021 8:54:00,23.508
23,8/14/2021,9:06:01,8/14/2021 9:06:00,23.57
23,8/14/2021,9:18:01,8/14/2021 9:18:00,23.508
23,8/14/2021,9:30:01,8/14/2021 9:30:00,23.633
23,8/14/2021,9:42:01,8/14/2021 9:42:00,23.695
23,8/14/2021,9:54:01,8/14/2021 9:54:00,23.82
23,8/14/2021,10:06:01,8/14/2021 10:06:00,23.883
23,8/14/2021,10:18:01,8/14/2021 10:18:00,23.945
23,8/14/2021,10:30:01,8/14/2021 10:30:00,24.07
23,8/14/2021,10:42:01,8/14/2021 10:42:00,24.133
23,8/14/2021,10:54:01,8/14/2021 10:54:00,24.258
23,8/14/2021,11:06:01,8/14/2021 11:06:00,24.383
23,8/14/2021,11:18:01,8/14/2021 11:18:00,24.445
23,8/14/2021,11:30:01,8/14/2021 11:30:00,24.57
23,8/14/2021,11:42:01,8/14/2021 11:42:00,24.633
23,8/14/2021,11:54:01,8/14/2021 11:54:00,24.695
23,8/14/2021,12:06:01,8/14/2021 12:06:00,24.82
23,8/14/2021,12:18:01,8/14/2021 12:18:00,24.883
23,8/14/2021,12:30:01,8/14/2021 12:30:00,25.008
23,8/14/2021,12:42:01,8/14/2021 12:42:00,25.133
23,8/14/2021,12:54:01,8/14/2021 12:54:00,25.195
23,8/14/2021,13:06:01,8/14/2021 13:06:00,25.32
23,8/14/2021,13:18:01,8/14/2021 13:18:00,25.383
23,8/14/2021,13:30:01,8/14/2021 13:30:00,25.508
23,8/14/2021,13:42:01,8/14/2021 13:42:00,25.57
23,8/14/2021,13:54:01,8/14/2021 13:54:00,25.695
23,8/14/2021,14:06:01,8/14/2021 14:06:00,25.82
23,8/14/2021,14:18:01,8/14/2021 14:18:00,25.883
23,8/14/2021,14:30:01,8/14/2021 14:30:00,26.008
23,8/14/2021,14:42:01,8/14/2021 14:42:00,26.133
23,8/14/2021,14:54:01,8/14/2021 14:54:00,26.258
23,8/14/2021,15:06:01,8/14/2021 15:06:00,26.32
23,8/14/2021,15:18:01,8/14/2021 15:18:00,26.508
23,8/14/2021,15:30:01,8/14/2021 15:30:00,26.57
23,8/14/2021,15:42:01,8/14/2021 15:42:00,26.695
23,8/14/2021,15:54:01,8/14/2021 15:54:00,26.758
23,8/14/2021,16:06:01,8/14/2021 16:06:00,26.82
23,8/14/2021,16:18:01,8/14/2021 16:18:00,26.945
23,8/14/2021,16:30:01,8/14/2021 16:30:00,27.07
23,8/14/2021,16:42:01,8/14/2021 16:42:00,27.133
23,8/14/2021,16:54:01,8/14/2021 16:54:00,27.32
23,8/14/2021,17:06:01,8/14/2021 17:06:00,27.445
23,8/14/2021,17:18:01,8/14/2021 17:18:00,27.57
23,8/14/2021,17:30:01,8/14/2021 17:30:00,27.695
23,8/14/2021,17:42:01,8/14/2021 17:42:00,27.82
23,8/14/2021,17:54:01,8/14/2021 17:54:00,27.882
23,8/14/2021,18:06:01,8/14/2021 18:06:00,27.945
23,8/14/2021,18:18:01,8/14/2021 18:18:00,28.07
23,8/14/2021,18:30:01,8/14/2021 18:30:00,28.132
23,8/14/2021,18:42:01,8/14/2021 18:42:00,28.195
23,8/14/2021,18:54:01,8/14/2021 18:54:00,28.257
23,8/14/2021,19:06:01,8/14/2021 19:06:00,28.32
23,8/14/2021,19:18:01,8/14/2021 19:18:00,28.382
23,8/14/2021,19:30:01,8/14/2021 19:30:00,28.382
23,8/14/2021,19:42:01,8/14/2021 19:42:00,28.445
23,8/14/2021,19:54:01,8/14/2021 19:54:00,28.445
23,8/14/2021,20:06:01,8/14/2021 20:06:00,28.382
23,8/14/2021,20:18:01,8/14/2021 20:18:00,28.382
23,8/14/2021,20:30:01,8/14/2021 20:30:00,28.32
23,8/14/2021,20:42:01,8/14/2021 20:42:00,28.32
23,8/14/2021,20:54:01,8/14/2021 20:54:00,28.32
23,8/14/2021,21:06:01,8/14/2021 21:06:00,28.32
23,8/14/2021,21:18:01,8/14/2021 21:18:00,28.257
23,8/14/2021,21:30:01,8/14/2021 21:30:00,28.257
23,8/14/2021,21:42:01,8/14/2021 21:42:00,28.257
23,8/14/2021,21:54:01,8/14/2021 21:54:00,28.195
23,8/14/2021,22:06:01,8/14/2021 22:06:00,28.132
23,8/14/2021,22:18:01,8/14/2021 22:18:00,28.07
23,8/14/2021,22:30:01,8/14/2021 22:30:00,28.007
23,8/14/2021,22:42:01,8/14/2021 22:42:00,27.945
23,8/14/2021,22:54:01,8/14/2021 22:54:00,27.882
23,8/14/2021,23:06:01,8/14/2021 23:06:00,27.82
23,8/14/2021,23:18:01,8/14/2021 23:18:00,27.757
23,8/14/2021,23:30:01,8/14/2021 23:30:00,27.695
23,8/14/2021,23:42:01,8/14/2021 23:42:00,27.632
23,8/14/2021,23:54:01,8/14/2021 23:54:00,27.57
23,8/15/2021,0:06:01,8/15/2021 0:06:00,27.445
23,8/15/2021,0:18:01,8/15/2021 0:18:00,27.382
23,8/15/2021,0:30:01,8/15/2021 0:30:00,27.32
23,8/15/2021,0:42:01,8/15/2021 0:42:00,27.257
23,8/15/2021,0:54:01,8/15/2021 0:54:00,27.133
23,8/15/2021,1:06:01,8/15/2021 1:06:00,27.07
23,8/15/2021,1:18:01,8/15/2021 1:18:00,26.945
23,8/15/2021,1:30:01,8/15/2021 1:30:00,26.883
23,8/15/2021,1:42:01,8/15/2021 1:42:00,26.758
23,8/15/2021,1:54:01,8/15/2021 1:54:00,26.695
23,8/15/2021,2:06:01,8/15/2021 2:06:00,26.57
23,8/15/2021,2:18:01,8/15/2021 2:18:00,26.508
23,8/15/2021,2:30:01,8/15/2021 2:30:00,26.383
23,8/15/2021,2:42:01,8/15/2021 2:42:00,26.258
23,8/15/2021,2:54:01,8/15/2021 2:54:00,26.195
23,8/15/2021,3:06:01,8/15/2021 3:06:00,26.07
23,8/15/2021,3:18:01,8/15/2021 3:18:00,26.008
23,8/15/2021,3:30:01,8/15/2021 3:30:00,25.945
23,8/15/2021,3:42:01,8/15/2021 3:42:00,25.82
23,8/15/2021,3:54:01,8/15/2021 3:54:00,25.695
23,8/15/2021,4:06:01,8/15/2021 4:06:00,25.57
23,8/15/2021,4:18:01,8/15/2021 4:18:00,25.508
23,8/15/2021,4:30:01,8/15/2021 4:30:00,25.383
23,8/15/2021,4:42:01,8/15/2021 4:42:00,25.32
23,8/15/2021,4:54:01,8/15/2021 4:54:00,25.195
